informatica data-management organization->update->2->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:update->operation ind: 2->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->update->2->responses->error	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->update->2->responses->200.201->body->schema->props->id->format	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}"
informatica data-management organization->update->2->responses->200.201->body->schema->props->location->type	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->200.201->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization->get-all-serverless-runtime->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:get-all-serverless-runtime->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->get-all-serverless-runtime->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:get-all-serverless-runtime->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->get-all-serverless-runtime->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:get-all-serverless-runtime->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->get-all-serverless-runtime->0->responses->error	root->command-group:informatica data-management organization->command:get-all-serverless-runtime->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->get-all-serverless-runtime->0->responses->200->body->schema->props->informaticaRuntimeResources->identifiers	root->command-group:informatica data-management organization->command:get-all-serverless-runtime->operation ind: 0->responses->200->body->schema->props->informaticaRuntimeResources->identifiers	ChangeType.ADD	"[""name""]"
informatica data-management organization->get-serverless-metadatum->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:get-serverless-metadatum->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->get-serverless-metadatum->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:get-serverless-metadatum->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->get-serverless-metadatum->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:get-serverless-metadatum->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->get-serverless-metadatum->0->responses->error	root->command-group:informatica data-management organization->command:get-serverless-metadatum->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->get-serverless-metadatum->0->responses->200->body->schema->props->serverlessConfigProperties->props->regions->identifiers	root->command-group:informatica data-management organization->command:get-serverless-metadatum->operation ind: 0->responses->200->body->schema->props->serverlessConfigProperties->props->regions->identifiers	ChangeType.ADD	"[""name""]"
informatica data-management organization->list->$Condition_Organizations_ListByResourceGroup	root->command-group:informatica data-management organization->command:list->condition var: $Condition_Organizations_ListByResourceGroup	ChangeType.CHANGE	"{""var"": ""$Condition_Organizations_ListByResourceGroup"", ""operator"": {""type"": ""and"", ""operators"": [{""type"": ""hasValue"", ""arg"": ""$Path.resourceGroupName""}, {""type"": ""hasValue"", ""arg"": ""$Path.subscriptionId""}]}}"	"{""var"": ""$Condition_Organizations_ListByResourceGroup"", ""operator"": {""type"": ""and"", ""operators"": [{""type"": ""hasValue"", ""arg"": ""$Path.resourceGroupName""}, {""type"": ""hasValue"", ""arg"": ""$Path.subscriptionId""}]}, ""checked"": true}"
informatica data-management organization->list->$Condition_Organizations_ListBySubscription	root->command-group:informatica data-management organization->command:list->condition var: $Condition_Organizations_ListBySubscription	ChangeType.CHANGE	"{""var"": ""$Condition_Organizations_ListBySubscription"", ""operator"": {""type"": ""and"", ""operators"": [{""type"": ""hasValue"", ""arg"": ""$Path.subscriptionId""}, {""type"": ""not"", ""operator"": {""type"": ""hasValue"", ""arg"": ""$Path.resourceGroupName""}}]}}"	"{""var"": ""$Condition_Organizations_ListBySubscription"", ""operator"": {""type"": ""and"", ""operators"": [{""type"": ""hasValue"", ""arg"": ""$Path.subscriptionId""}, {""type"": ""not"", ""operator"": {""type"": ""hasValue"", ""arg"": ""$Path.resourceGroupName""}}]}, ""checked"": true}"
informatica data-management organization->list->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:list->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->list->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:list->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->list->0->responses->error	root->command-group:informatica data-management organization->command:list->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->list->0->responses->200->body->schema->props->value->item	root->command-group:informatica data-management organization->command:list->operation ind: 0->responses->200->body->schema->props->value->item	ChangeType.CHANGE	"{""type"": ""object"", ""props"": [{""readOnly"": true, ""type"": ""ResourceId"", ""name"": ""id"", ""format"": {""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}}, {""type"": ""ResourceLocation"", ""name"": ""location"", ""required"": true}, {""readOnly"": true, ""type"": ""string"", ""name"": ""name""}, {""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""object"", ""name"": ""companyDetails"", ""props"": [{""type"": ""string"", ""name"": ""business""}, {""type"": ""string"", ""name"": ""companyName""}, {""type"": ""string"", ""name"": ""country""}, {""type"": ""string"", ""name"": ""domain""}, {""type"": ""integer32"", ""name"": ""numberOfEmployees""}, {""type"": ""string"", ""name"": ""officeAddress""}]}, {""type"": ""object"", ""name"": ""informaticaProperties"", ""props"": [{""type"": ""string"", ""name"": ""informaticaRegion""}, {""type"": ""string"", ""name"": ""organizationId""}, {""type"": ""string"", ""name"": ""organizationName""}, {""type"": ""string"", ""name"": ""singleSignOnUrl""}]}, {""type"": ""object"", ""name"": ""linkOrganization"", ""props"": [{""type"": ""string"", ""name"": ""token""}]}, {""type"": ""object"", ""name"": ""marketplaceDetails"", ""props"": [{""type"": ""string"", ""name"": ""marketplaceSubscriptionId""}, {""type"": ""object"", ""name"": ""offerDetails"", ""required"": true, ""props"": [{""type"": ""string"", ""name"": ""offerId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planName"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""publisherId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termUnit"", ""format"": {""maxLength"": 50}}]}]}, {""readOnly"": true, ""type"": ""string"", ""name"": ""provisioningState"", ""enum"": {""items"": [{""value"": ""Accepted""}, {""value"": ""Canceled""}, {""value"": ""Creating""}, {""value"": ""Deleted""}, {""value"": ""Deleting""}, {""value"": ""Failed""}, {""value"": ""NotSpecified""}, {""value"": ""Succeeded""}, {""value"": ""Updating""}]}}, {""type"": ""object"", ""name"": ""userDetails"", ""props"": [{""type"": ""string"", ""name"": ""emailAddress"", ""format"": {""pattern"": ""^[A-Za-z0-9._%+-]+@(?:[A-Za-z0-9-]+\\.)+[A-Za-z]{2,}$""}}, {""type"": ""string"", ""name"": ""firstName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""lastName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""phoneNumber"", ""format"": {""maxLength"": 40}}, {""type"": ""string"", ""name"": ""upn""}]}], ""clientFlatten"": true}, {""readOnly"": true, ""type"": ""object"", ""name"": ""systemData"", ""props"": [{""type"": ""dateTime"", ""name"": ""createdAt""}, {""type"": ""string"", ""name"": ""createdBy""}, {""type"": ""string"", ""name"": ""createdByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}, {""type"": ""dateTime"", ""name"": ""lastModifiedAt""}, {""type"": ""string"", ""name"": ""lastModifiedBy""}, {""type"": ""string"", ""name"": ""lastModifiedByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}]}, {""type"": ""object"", ""name"": ""tags"", ""additionalProps"": {""item"": {""type"": ""string""}}}, {""readOnly"": true, ""type"": ""string"", ""name"": ""type""}]}"	"{""type"": ""object"", ""props"": [{""readOnly"": true, ""type"": ""ResourceId"", ""name"": ""id""}, {""type"": ""string"", ""name"": ""location"", ""required"": true}, {""readOnly"": true, ""type"": ""string"", ""name"": ""name""}, {""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""object"", ""name"": ""companyDetails"", ""props"": [{""type"": ""string"", ""name"": ""business""}, {""type"": ""string"", ""name"": ""companyName""}, {""type"": ""string"", ""name"": ""country""}, {""type"": ""string"", ""name"": ""domain""}, {""type"": ""integer32"", ""name"": ""numberOfEmployees""}, {""type"": ""string"", ""name"": ""officeAddress""}]}, {""type"": ""object"", ""name"": ""informaticaProperties"", ""props"": [{""type"": ""string"", ""name"": ""informaticaRegion""}, {""type"": ""string"", ""name"": ""organizationId""}, {""type"": ""string"", ""name"": ""organizationName""}, {""type"": ""string"", ""name"": ""singleSignOnUrl""}]}, {""type"": ""object"", ""name"": ""linkOrganization"", ""props"": [{""type"": ""string"", ""name"": ""token""}]}, {""type"": ""object"", ""name"": ""marketplaceDetails"", ""props"": [{""type"": ""string"", ""name"": ""marketplaceSubscriptionId""}, {""type"": ""object"", ""name"": ""offerDetails"", ""required"": true, ""props"": [{""type"": ""string"", ""name"": ""offerId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planName"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""publisherId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termUnit"", ""format"": {""maxLength"": 50}}]}]}, {""readOnly"": true, ""type"": ""string"", ""name"": ""provisioningState"", ""enum"": {""items"": [{""value"": ""Accepted""}, {""value"": ""Canceled""}, {""value"": ""Creating""}, {""value"": ""Deleted""}, {""value"": ""Deleting""}, {""value"": ""Failed""}, {""value"": ""NotSpecified""}, {""value"": ""Succeeded""}, {""value"": ""Updating""}]}}, {""type"": ""object"", ""name"": ""userDetails"", ""props"": [{""type"": ""string"", ""name"": ""emailAddress"", ""format"": {""pattern"": ""^[A-Za-z0-9._%+-]+@(?:[A-Za-z0-9-]+\\.)+[A-Za-z]{2,}$""}}, {""type"": ""string"", ""name"": ""firstName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""lastName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""phoneNumber"", ""format"": {""maxLength"": 40}}, {""type"": ""string"", ""name"": ""upn""}]}]}, {""readOnly"": true, ""type"": ""object"", ""name"": ""systemData"", ""props"": [{""type"": ""dateTime"", ""name"": ""createdAt""}, {""type"": ""string"", ""name"": ""createdBy""}, {""type"": ""string"", ""name"": ""createdByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}, {""type"": ""dateTime"", ""name"": ""lastModifiedAt""}, {""type"": ""string"", ""name"": ""lastModifiedBy""}, {""type"": ""string"", ""name"": ""lastModifiedByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}]}, {""type"": ""object"", ""name"": ""tags"", ""additionalProps"": {""item"": {""type"": ""string""}}}, {""readOnly"": true, ""type"": ""string"", ""name"": ""type""}]}"
informatica data-management organization->list->0->responses->200->body->schema->props->value->identifiers	root->command-group:informatica data-management organization->command:list->operation ind: 0->responses->200->body->schema->props->value->identifiers	ChangeType.ADD	"[""name""]"
informatica data-management organization->list->1->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:list->operation ind: 1->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->list->1->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:list->operation ind: 1->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->list->1->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:list->operation ind: 1->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->list->1->responses->error	root->command-group:informatica data-management organization->command:list->operation ind: 1->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->list->1->responses->200->body->schema->props->value->item	root->command-group:informatica data-management organization->command:list->operation ind: 1->responses->200->body->schema->props->value->item	ChangeType.CHANGE	"{""type"": ""object"", ""props"": [{""readOnly"": true, ""type"": ""ResourceId"", ""name"": ""id"", ""format"": {""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}}, {""type"": ""ResourceLocation"", ""name"": ""location"", ""required"": true}, {""readOnly"": true, ""type"": ""string"", ""name"": ""name""}, {""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""object"", ""name"": ""companyDetails"", ""props"": [{""type"": ""string"", ""name"": ""business""}, {""type"": ""string"", ""name"": ""companyName""}, {""type"": ""string"", ""name"": ""country""}, {""type"": ""string"", ""name"": ""domain""}, {""type"": ""integer32"", ""name"": ""numberOfEmployees""}, {""type"": ""string"", ""name"": ""officeAddress""}]}, {""type"": ""object"", ""name"": ""informaticaProperties"", ""props"": [{""type"": ""string"", ""name"": ""informaticaRegion""}, {""type"": ""string"", ""name"": ""organizationId""}, {""type"": ""string"", ""name"": ""organizationName""}, {""type"": ""string"", ""name"": ""singleSignOnUrl""}]}, {""type"": ""object"", ""name"": ""linkOrganization"", ""props"": [{""type"": ""string"", ""name"": ""token""}]}, {""type"": ""object"", ""name"": ""marketplaceDetails"", ""props"": [{""type"": ""string"", ""name"": ""marketplaceSubscriptionId""}, {""type"": ""object"", ""name"": ""offerDetails"", ""required"": true, ""props"": [{""type"": ""string"", ""name"": ""offerId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planName"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""publisherId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termUnit"", ""format"": {""maxLength"": 50}}]}]}, {""readOnly"": true, ""type"": ""string"", ""name"": ""provisioningState"", ""enum"": {""items"": [{""value"": ""Accepted""}, {""value"": ""Canceled""}, {""value"": ""Creating""}, {""value"": ""Deleted""}, {""value"": ""Deleting""}, {""value"": ""Failed""}, {""value"": ""NotSpecified""}, {""value"": ""Succeeded""}, {""value"": ""Updating""}]}}, {""type"": ""object"", ""name"": ""userDetails"", ""props"": [{""type"": ""string"", ""name"": ""emailAddress"", ""format"": {""pattern"": ""^[A-Za-z0-9._%+-]+@(?:[A-Za-z0-9-]+\\.)+[A-Za-z]{2,}$""}}, {""type"": ""string"", ""name"": ""firstName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""lastName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""phoneNumber"", ""format"": {""maxLength"": 40}}, {""type"": ""string"", ""name"": ""upn""}]}], ""clientFlatten"": true}, {""readOnly"": true, ""type"": ""object"", ""name"": ""systemData"", ""props"": [{""type"": ""dateTime"", ""name"": ""createdAt""}, {""type"": ""string"", ""name"": ""createdBy""}, {""type"": ""string"", ""name"": ""createdByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}, {""type"": ""dateTime"", ""name"": ""lastModifiedAt""}, {""type"": ""string"", ""name"": ""lastModifiedBy""}, {""type"": ""string"", ""name"": ""lastModifiedByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}]}, {""type"": ""object"", ""name"": ""tags"", ""additionalProps"": {""item"": {""type"": ""string""}}}, {""readOnly"": true, ""type"": ""string"", ""name"": ""type""}]}"	"{""type"": ""object"", ""props"": [{""readOnly"": true, ""type"": ""ResourceId"", ""name"": ""id""}, {""type"": ""string"", ""name"": ""location"", ""required"": true}, {""readOnly"": true, ""type"": ""string"", ""name"": ""name""}, {""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""object"", ""name"": ""companyDetails"", ""props"": [{""type"": ""string"", ""name"": ""business""}, {""type"": ""string"", ""name"": ""companyName""}, {""type"": ""string"", ""name"": ""country""}, {""type"": ""string"", ""name"": ""domain""}, {""type"": ""integer32"", ""name"": ""numberOfEmployees""}, {""type"": ""string"", ""name"": ""officeAddress""}]}, {""type"": ""object"", ""name"": ""informaticaProperties"", ""props"": [{""type"": ""string"", ""name"": ""informaticaRegion""}, {""type"": ""string"", ""name"": ""organizationId""}, {""type"": ""string"", ""name"": ""organizationName""}, {""type"": ""string"", ""name"": ""singleSignOnUrl""}]}, {""type"": ""object"", ""name"": ""linkOrganization"", ""props"": [{""type"": ""string"", ""name"": ""token""}]}, {""type"": ""object"", ""name"": ""marketplaceDetails"", ""props"": [{""type"": ""string"", ""name"": ""marketplaceSubscriptionId""}, {""type"": ""object"", ""name"": ""offerDetails"", ""required"": true, ""props"": [{""type"": ""string"", ""name"": ""offerId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""planName"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""publisherId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termId"", ""required"": true, ""format"": {""maxLength"": 250}}, {""type"": ""string"", ""name"": ""termUnit"", ""format"": {""maxLength"": 50}}]}]}, {""readOnly"": true, ""type"": ""string"", ""name"": ""provisioningState"", ""enum"": {""items"": [{""value"": ""Accepted""}, {""value"": ""Canceled""}, {""value"": ""Creating""}, {""value"": ""Deleted""}, {""value"": ""Deleting""}, {""value"": ""Failed""}, {""value"": ""NotSpecified""}, {""value"": ""Succeeded""}, {""value"": ""Updating""}]}}, {""type"": ""object"", ""name"": ""userDetails"", ""props"": [{""type"": ""string"", ""name"": ""emailAddress"", ""format"": {""pattern"": ""^[A-Za-z0-9._%+-]+@(?:[A-Za-z0-9-]+\\.)+[A-Za-z]{2,}$""}}, {""type"": ""string"", ""name"": ""firstName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""lastName"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""phoneNumber"", ""format"": {""maxLength"": 40}}, {""type"": ""string"", ""name"": ""upn""}]}]}, {""readOnly"": true, ""type"": ""object"", ""name"": ""systemData"", ""props"": [{""type"": ""dateTime"", ""name"": ""createdAt""}, {""type"": ""string"", ""name"": ""createdBy""}, {""type"": ""string"", ""name"": ""createdByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}, {""type"": ""dateTime"", ""name"": ""lastModifiedAt""}, {""type"": ""string"", ""name"": ""lastModifiedBy""}, {""type"": ""string"", ""name"": ""lastModifiedByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}]}, {""type"": ""object"", ""name"": ""tags"", ""additionalProps"": {""item"": {""type"": ""string""}}}, {""readOnly"": true, ""type"": ""string"", ""name"": ""type""}]}"
informatica data-management organization->list->1->responses->200->body->schema->props->value->identifiers	root->command-group:informatica data-management organization->command:list->operation ind: 1->responses->200->body->schema->props->value->identifiers	ChangeType.ADD	"[""name""]"
informatica data-management organization->create->Resource->$resource.location->type	root->command-group:informatica data-management organization->command:create->argGroup: Resource->arg: $resource.location->prop: type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->create->Resource->$resource.location->options	root->command-group:informatica data-management organization->command:create->argGroup: Resource->arg: $resource.location->prop: options	ChangeType.CHANGE	"[""l"", ""location""]"	"[""location""]"
informatica data-management organization->create->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->create->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->create->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->create->0->request->body->schema->props->location->type	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization->create->0->responses->error	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->create->0->responses->200.201->body->schema->props->id->format	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}"
informatica data-management organization->create->0->responses->200.201->body->schema->props->location->type	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->200.201->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
informatica data-management organization->create->0->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization->command:create->operation ind: 0->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization->delete->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->delete->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:delete->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->delete->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:delete->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->delete->0->responses->error	root->command-group:informatica data-management organization->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->delete->0->responses->200.201	root->command-group:informatica data-management organization->command:delete->operation ind: 0->responses->200.201	ChangeType.REMOVE	"{""statusCode"": [200, 201]}"
informatica data-management organization->show->0->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization->show->0->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization->command:show->operation ind: 0->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization->show->0->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization->command:show->operation ind: 0->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization->show->0->responses->error	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization->show->0->responses->200->body->schema->props->id->format	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}""}"
informatica data-management organization->show->0->responses->200->body->schema->props->location->type	root->command-group:informatica data-management organization->command:show->operation ind: 0->responses->200->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
