api-center service workspace->update->2->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->update->2->responses->error	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->update->2->responses->200.201->body->schema->props->id->format	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->list->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:list->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->list->0->responses->error	root->command-group:api-center service workspace->command:list->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->list->0->responses->200->body->schema->props->value->identifiers	root->command-group:api-center service workspace->command:list->operation ind: 0->responses->200->body->schema->props->value->identifiers	ChangeType.ADD	"[""name""]"
api-center service workspace->list->0->responses->200->body->schema->props->value->required	root->command-group:api-center service workspace->command:list->operation ind: 0->responses->200->body->schema->props->value->required	ChangeType.ADD	true
api-center service workspace->list->0->responses->200->body->schema->props->value->item	root->command-group:api-center service workspace->command:list->operation ind: 0->responses->200->body->schema->props->value->item	ChangeType.CHANGE	"{""type"": ""object"", ""props"": [{""readOnly"": true, ""type"": ""ResourceId"", ""name"": ""id"", ""format"": {""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}}, {""readOnly"": true, ""type"": ""string"", ""name"": ""name""}, {""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""string"", ""name"": ""description""}, {""type"": ""string"", ""name"": ""title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}], ""clientFlatten"": true}, {""readOnly"": true, ""type"": ""object"", ""name"": ""systemData"", ""props"": [{""type"": ""dateTime"", ""name"": ""createdAt""}, {""type"": ""string"", ""name"": ""createdBy""}, {""type"": ""string"", ""name"": ""createdByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}, {""type"": ""dateTime"", ""name"": ""lastModifiedAt""}, {""type"": ""string"", ""name"": ""lastModifiedBy""}, {""type"": ""string"", ""name"": ""lastModifiedByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}]}, {""readOnly"": true, ""type"": ""string"", ""name"": ""type""}]}"	"{""type"": ""object"", ""props"": [{""readOnly"": true, ""type"": ""ResourceId"", ""name"": ""id""}, {""readOnly"": true, ""type"": ""string"", ""name"": ""name""}, {""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""string"", ""name"": ""description""}, {""type"": ""string"", ""name"": ""title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}]}, {""readOnly"": true, ""type"": ""object"", ""name"": ""systemData"", ""props"": [{""type"": ""dateTime"", ""name"": ""createdAt""}, {""type"": ""string"", ""name"": ""createdBy""}, {""type"": ""string"", ""name"": ""createdByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}, {""type"": ""dateTime"", ""name"": ""lastModifiedAt""}, {""type"": ""string"", ""name"": ""lastModifiedBy""}, {""type"": ""string"", ""name"": ""lastModifiedByType"", ""enum"": {""items"": [{""value"": ""Application""}, {""value"": ""Key""}, {""value"": ""ManagedIdentity""}, {""value"": ""User""}]}}]}, {""readOnly"": true, ""type"": ""string"", ""name"": ""type""}]}"
api-center service workspace->create->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->create->0->responses->error	root->command-group:api-center service workspace->command:create->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->create->0->responses->200.201->body->schema->props->id->format	root->command-group:api-center service workspace->command:create->operation ind: 0->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->create->0->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:create->operation ind: 0->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->delete->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->delete->0->responses->error	root->command-group:api-center service workspace->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->head->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:head->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->head->0->responses->error	root->command-group:api-center service workspace->command:head->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->show->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->show->0->responses->error	root->command-group:api-center service workspace->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->show->0->responses->200->body->schema->props->id->format	root->command-group:api-center service workspace->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->show->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:show->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->update->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:update->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->update->0->responses->error	root->command-group:api-center service workspace->command:update->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->update->0->responses->200->body->schema->props->id->format	root->command-group:api-center service workspace->command:update->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->update->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:update->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->update->1	root->command-group:api-center service workspace->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.description""}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}], ""clientFlatten"": true}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.description""}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}]}], ""clientFlatten"": true}}}}"
api-center service workspace->update->2->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->update->2->responses->error	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->update->2->responses->200.201->body->schema->props->id->format	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->create->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->create->0->responses->error	root->command-group:api-center service workspace->command:create->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->create->0->responses->200.201->body->schema->props->id->format	root->command-group:api-center service workspace->command:create->operation ind: 0->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->create->0->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:create->operation ind: 0->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->delete->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->delete->0->responses->error	root->command-group:api-center service workspace->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->head->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:head->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->head->0->responses->error	root->command-group:api-center service workspace->command:head->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->show->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->show->0->responses->error	root->command-group:api-center service workspace->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->show->0->responses->200->body->schema->props->id->format	root->command-group:api-center service workspace->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->show->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:show->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->update->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:update->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->update->0->responses->error	root->command-group:api-center service workspace->command:update->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->update->0->responses->200->body->schema->props->id->format	root->command-group:api-center service workspace->command:update->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->update->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:update->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace->update->1	root->command-group:api-center service workspace->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.description""}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}], ""clientFlatten"": true}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.description""}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}]}], ""clientFlatten"": true}}}}"
api-center service workspace->update->2->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace->update->2->responses->error	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace->update->2->responses->200.201->body->schema->props->id->format	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}""}"
api-center service workspace->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service->create->Identity->$resource.identity.type->enum	root->command-group:api-center service->command:create->argGroup: Identity->arg: $resource.identity.type->prop: enum	ChangeType.CHANGE	"{""items"": [{""name"": ""None"", ""value"": ""None""}, {""name"": ""SystemAssigned"", ""value"": ""SystemAssigned""}, {""name"": ""SystemAssigned,UserAssigned"", ""value"": ""SystemAssigned,UserAssigned""}, {""name"": ""UserAssigned"", ""value"": ""UserAssigned""}]}"	"{""items"": [{""name"": ""None"", ""value"": ""None""}, {""name"": ""SystemAssigned"", ""value"": ""SystemAssigned""}, {""name"": ""UserAssigned"", ""value"": ""UserAssigned""}]}"
api-center service->create->Resource->$resource.location->type	root->command-group:api-center service->command:create->argGroup: Resource->arg: $resource.location->prop: type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
api-center service->create->0->request->path->params->resourceGroupName->format	root->command-group:api-center service->command:create->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service->create->0->request->body->schema->props->identity->props->type->enum	root->command-group:api-center service->command:create->operation ind: 0->request->body->schema->props->identity->props->type->enum	ChangeType.CHANGE	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""SystemAssigned,UserAssigned""}, {""value"": ""UserAssigned""}]}"	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""UserAssigned""}]}"
api-center service->create->0->request->body->schema->props->location->type	root->command-group:api-center service->command:create->operation ind: 0->request->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
api-center service->create->0->request->body->schema->props->properties->clientFlatten	root->command-group:api-center service->command:create->operation ind: 0->request->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service->create->0->responses->error	root->command-group:api-center service->command:create->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service->create->0->responses->200.201->body->schema->props->id->format	root->command-group:api-center service->command:create->operation ind: 0->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}""}"
api-center service->create->0->responses->200.201->body->schema->props->identity->props->type->enum	root->command-group:api-center service->command:create->operation ind: 0->responses->200.201->body->schema->props->identity->props->type->enum	ChangeType.CHANGE	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""SystemAssigned,UserAssigned""}, {""value"": ""UserAssigned""}]}"	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""UserAssigned""}]}"
api-center service->create->0->responses->200.201->body->schema->props->location->type	root->command-group:api-center service->command:create->operation ind: 0->responses->200.201->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
api-center service->create->0->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:api-center service->command:create->operation ind: 0->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service->delete->0->request->path->params->resourceGroupName->format	root->command-group:api-center service->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service->delete->0->responses->error	root->command-group:api-center service->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service->show->0->request->path->params->resourceGroupName->format	root->command-group:api-center service->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service->show->0->responses->error	root->command-group:api-center service->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service->show->0->responses->200->body->schema->props->id->format	root->command-group:api-center service->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}""}"
api-center service->show->0->responses->200->body->schema->props->identity->props->type->enum	root->command-group:api-center service->command:show->operation ind: 0->responses->200->body->schema->props->identity->props->type->enum	ChangeType.CHANGE	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""SystemAssigned,UserAssigned""}, {""value"": ""UserAssigned""}]}"	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""UserAssigned""}]}"
api-center service->show->0->responses->200->body->schema->props->location->type	root->command-group:api-center service->command:show->operation ind: 0->responses->200->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
api-center service->show->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service->command:show->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service->update->Identity->$resource.identity.type->enum	root->command-group:api-center service->command:update->argGroup: Identity->arg: $resource.identity.type->prop: enum	ChangeType.CHANGE	"{""items"": [{""name"": ""None"", ""value"": ""None""}, {""name"": ""SystemAssigned"", ""value"": ""SystemAssigned""}, {""name"": ""SystemAssigned,UserAssigned"", ""value"": ""SystemAssigned,UserAssigned""}, {""name"": ""UserAssigned"", ""value"": ""UserAssigned""}]}"	"{""items"": [{""name"": ""None"", ""value"": ""None""}, {""name"": ""SystemAssigned"", ""value"": ""SystemAssigned""}, {""name"": ""UserAssigned"", ""value"": ""UserAssigned""}]}"
api-center service->update->0->request->path->params->resourceGroupName->format	root->command-group:api-center service->command:update->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service->update->0->responses->error	root->command-group:api-center service->command:update->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service->update->0->responses->200->body->schema->props->id->format	root->command-group:api-center service->command:update->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}""}"
api-center service->update->0->responses->200->body->schema->props->identity->props->type->enum	root->command-group:api-center service->command:update->operation ind: 0->responses->200->body->schema->props->identity->props->type->enum	ChangeType.CHANGE	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""SystemAssigned,UserAssigned""}, {""value"": ""UserAssigned""}]}"	"{""items"": [{""value"": ""None""}, {""value"": ""SystemAssigned""}, {""value"": ""UserAssigned""}]}"
api-center service->update->0->responses->200->body->schema->props->location->type	root->command-group:api-center service->command:update->operation ind: 0->responses->200->body->schema->props->location->type	ChangeType.CHANGE	"""ResourceLocation"""	"""string"""
api-center service->update->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service->command:update->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
